Data from Accelerometer (Altitude):
Reading: 0.48, Time Elapsed: 8060
Reading: 0.0, Time Elapsed: 20220
Reading: 0.0, Time Elapsed: 20245
Reading: 0.0, Time Elapsed: 20269
Reading: 0.0, Time Elapsed: 20294
Reading: 0.0, Time Elapsed: 20319
Reading: 0.0, Time Elapsed: 20348
Reading: 0.0, Time Elapsed: 20368
Reading: 0.0, Time Elapsed: 20394
Reading: 0.0, Time Elapsed: 20419
Reading: 0.0, Time Elapsed: 20443
Reading: 0.0, Time Elapsed: 20468
Reading: 0.0, Time Elapsed: 20493
Reading: 0.0, Time Elapsed: 20519
Reading: 0.0, Time Elapsed: 20542
Reading: 0.0, Time Elapsed: 20568
Reading: 0.0, Time Elapsed: 20593
Reading: 0.0, Time Elapsed: 20617
Reading: 0.0, Time Elapsed: 20641
Reading: 0.0, Time Elapsed: 20668
Reading: 0.0, Time Elapsed: 20691
Reading: 0.0, Time Elapsed: 20716
Reading: 0.0, Time Elapsed: 20742
Reading: 0.0, Time Elapsed: 20766
Reading: 0.0, Time Elapsed: 20791
Reading: 0.0, Time Elapsed: 20816
Reading: 0.0, Time Elapsed: 20841
Reading: 0.0, Time Elapsed: 20865
Reading: 0.0, Time Elapsed: 20891
Reading: 0.0, Time Elapsed: 20915
Reading: 0.0, Time Elapsed: 20940
Reading: 0.0, Time Elapsed: 20964
Reading: 0.0, Time Elapsed: 20989
Reading: 0.0, Time Elapsed: 21015
Reading: 0.0, Time Elapsed: 21040
Reading: 0.0, Time Elapsed: 21064
Reading: 0.0, Time Elapsed: 21089
Reading: 0.0, Time Elapsed: 21114
Reading: 0.0, Time Elapsed: 21138
Reading: 0.0, Time Elapsed: 21164
Reading: 0.0, Time Elapsed: 21180
Reading: 0.0, Time Elapsed: 21205
Reading: 0.0, Time Elapsed: 21230
Reading: 0.0, Time Elapsed: 21263
Reading: 0.0, Time Elapsed: 21289
Reading: 0.0, Time Elapsed: 21314
Reading: 0.0, Time Elapsed: 21339
Reading: 0.0, Time Elapsed: 21365
Reading: 0.0, Time Elapsed: 21390
Reading: 0.0, Time Elapsed: 21415
Reading: 0.0, Time Elapsed: 21430
Reading: 0.0, Time Elapsed: 21455
Reading: 0.0, Time Elapsed: 21480
Reading: 0.0, Time Elapsed: 21515
Reading: 0.0, Time Elapsed: 21538
Reading: 0.0, Time Elapsed: 21555
Reading: 0.0, Time Elapsed: 21580
Reading: 0.0, Time Elapsed: 21628
Reading: 0.0, Time Elapsed: 21640
Reading: 0.0, Time Elapsed: 21663
Reading: 0.0, Time Elapsed: 21688
Reading: 0.0, Time Elapsed: 21714
Reading: 0.0, Time Elapsed: 21740
Reading: 0.0, Time Elapsed: 21765
Reading: 0.0, Time Elapsed: 21790
Reading: 0.0, Time Elapsed: 21815
Reading: 0.0, Time Elapsed: 21839
Reading: 0.0, Time Elapsed: 21864
Reading: 0.0, Time Elapsed: 21882
Reading: 0.0, Time Elapsed: 21906
Reading: 0.0, Time Elapsed: 21939
Reading: 0.0, Time Elapsed: 21964
Reading: 0.0, Time Elapsed: 21990
Reading: 0.0, Time Elapsed: 22015
Reading: 0.0, Time Elapsed: 22038
Reading: 0.0, Time Elapsed: 22064
Reading: 0.0, Time Elapsed: 22089
Reading: 0.0, Time Elapsed: 22113
Reading: 0.0, Time Elapsed: 22138
Reading: 0.0, Time Elapsed: 22163
Reading: 0.0, Time Elapsed: 22189
Reading: 0.0, Time Elapsed: 22212
Reading: 0.0, Time Elapsed: 22237
Reading: 0.0, Time Elapsed: 22254
Reading: 0.0, Time Elapsed: 22288
Reading: 0.0, Time Elapsed: 22313
Reading: 0.0, Time Elapsed: 22329
Reading: 0.0, Time Elapsed: 22354
Reading: 0.0, Time Elapsed: 22388
Reading: 0.0, Time Elapsed: 22413
Reading: 0.0, Time Elapsed: 22436
Reading: 0.0, Time Elapsed: 22463
Reading: 0.0, Time Elapsed: 22478
Reading: 0.0, Time Elapsed: 22511
Reading: 0.0, Time Elapsed: 22554
Reading: 0.0, Time Elapsed: 22561
Reading: 0.0, Time Elapsed: 22587
Reading: 0.0, Time Elapsed: 22610
Reading: 0.0, Time Elapsed: 22636
Reading: 0.0, Time Elapsed: 22661
Reading: 0.0, Time Elapsed: 22685
Reading: 0.0, Time Elapsed: 22710
Reading: 0.0, Time Elapsed: 22736
Reading: 0.0, Time Elapsed: 22759
Reading: 0.0, Time Elapsed: 22784
Reading: 0.0, Time Elapsed: 22809
Reading: 0.0, Time Elapsed: 22835
Reading: 0.0, Time Elapsed: 22858
Reading: 0.0, Time Elapsed: 22884
Reading: 0.0, Time Elapsed: 22909
Reading: 0.0, Time Elapsed: 22933
Reading: 0.0, Time Elapsed: 22958
Reading: 0.0, Time Elapsed: 22977
Reading: 0.0, Time Elapsed: 23009
Reading: 0.0, Time Elapsed: 23035
Reading: 0.0, Time Elapsed: 23059
Reading: 0.0, Time Elapsed: 23086
Reading: 0.0, Time Elapsed: 23101
Reading: 0.0, Time Elapsed: 23135
Reading: 0.0, Time Elapsed: 23159
Reading: 0.0, Time Elapsed: 23183
Reading: 0.0, Time Elapsed: 23208
Reading: 0.0, Time Elapsed: 23234
Reading: 0.0, Time Elapsed: 23259
Reading: 0.0, Time Elapsed: 23283
Reading: 0.0, Time Elapsed: 23307
Reading: 0.0, Time Elapsed: 23333
Reading: 0.0, Time Elapsed: 23357
Reading: 0.0, Time Elapsed: 23384
Reading: 0.0, Time Elapsed: 23399
Reading: 0.0, Time Elapsed: 23424
Reading: 0.0, Time Elapsed: 23458
Reading: 0.0, Time Elapsed: 23483
Reading: 0.0, Time Elapsed: 23509
Reading: 0.0, Time Elapsed: 23534
Reading: 0.0, Time Elapsed: 23558
Reading: 0.0, Time Elapsed: 23583
Reading: 0.0, Time Elapsed: 23608
Reading: 0.0, Time Elapsed: 23634
Reading: 0.0, Time Elapsed: 23659
Reading: 0.0, Time Elapsed: 23684
Reading: 0.0, Time Elapsed: 23709
Reading: 0.0, Time Elapsed: 23736
Reading: 0.0, Time Elapsed: 23761
Reading: 0.0, Time Elapsed: 23786
Reading: 0.0, Time Elapsed: 23811
Reading: 0.0, Time Elapsed: 23835
Reading: 0.0, Time Elapsed: 23860
Reading: 0.0, Time Elapsed: 23886
Reading: 0.0, Time Elapsed: 23912
Reading: 0.0, Time Elapsed: 23936
Reading: 0.0, Time Elapsed: 23962
Reading: 0.0, Time Elapsed: 23988
Reading: 0.0, Time Elapsed: 24013
Reading: 0.0, Time Elapsed: 24038
Reading: 0.0, Time Elapsed: 24063
Reading: 0.0, Time Elapsed: 24089
Reading: 0.0, Time Elapsed: 24114
Reading: 0.0, Time Elapsed: 24140
Reading: 0.0, Time Elapsed: 24165
Reading: 0.0, Time Elapsed: 24190
Reading: 0.0, Time Elapsed: 24214
Reading: 0.0, Time Elapsed: 24239
Reading: 0.0, Time Elapsed: 24264
Reading: 0.0, Time Elapsed: 24290
Reading: 0.0, Time Elapsed: 24306
Reading: 0.0, Time Elapsed: 24338
Reading: 0.0, Time Elapsed: 24364
Reading: 0.0, Time Elapsed: 24389
Reading: 0.0, Time Elapsed: 24413
Reading: 0.0, Time Elapsed: 24439
Reading: 0.0, Time Elapsed: 24464
Reading: 0.0, Time Elapsed: 24489
Reading: 0.0, Time Elapsed: 24512
Reading: 0.0, Time Elapsed: 24538
Reading: 0.0, Time Elapsed: 24563
Reading: 0.0, Time Elapsed: 24586
Reading: 0.0, Time Elapsed: 24612
Reading: 0.0, Time Elapsed: 24638
Reading: 0.0, Time Elapsed: 24664
Reading: 0.0, Time Elapsed: 24687
Reading: 0.0, Time Elapsed: 24712
Reading: 0.0, Time Elapsed: 24737
Reading: 0.0, Time Elapsed: 24761
Reading: 0.0, Time Elapsed: 24777
Reading: 0.0, Time Elapsed: 24811
Reading: 0.0, Time Elapsed: 24837
Reading: 0.0, Time Elapsed: 24862
Reading: 0.0, Time Elapsed: 24887
Reading: 0.0, Time Elapsed: 24913
Reading: 0.0, Time Elapsed: 24938
Reading: 0.0, Time Elapsed: 24962
Reading: 0.0, Time Elapsed: 24987
Reading: 0.0, Time Elapsed: 25012
Reading: 0.0, Time Elapsed: 25038
Reading: 0.0, Time Elapsed: 25063
Reading: 0.0, Time Elapsed: 25089
Reading: 0.0, Time Elapsed: 25114
Reading: 0.0, Time Elapsed: 25138
Reading: 0.0, Time Elapsed: 25163
Reading: 0.0, Time Elapsed: 25188
Reading: 0.0, Time Elapsed: 25214
Reading: 0.0, Time Elapsed: 25239
Reading: 0.0, Time Elapsed: 25265
Reading: 0.0, Time Elapsed: 25290
Reading: 0.0, Time Elapsed: 25313
Reading: 0.0, Time Elapsed: 25342
Reading: 0.0, Time Elapsed: 25364
Reading: 0.0, Time Elapsed: 25390
Reading: 0.0, Time Elapsed: 25415
Reading: 0.0, Time Elapsed: 25440
Reading: 0.0, Time Elapsed: 25466
Reading: 0.0, Time Elapsed: 25491
Reading: 0.0, Time Elapsed: 25515
Reading: 0.0, Time Elapsed: 25540
Reading: 0.0, Time Elapsed: 25565
Reading: 0.0, Time Elapsed: 25591
Reading: 0.0, Time Elapsed: 25616
Reading: 0.0, Time Elapsed: 25642
Reading: 0.0, Time Elapsed: 25667
Reading: 0.0, Time Elapsed: 25690
Reading: 0.0, Time Elapsed: 25715
Reading: 0.0, Time Elapsed: 25741
Reading: 0.0, Time Elapsed: 25769
Reading: 0.0, Time Elapsed: 25792
Reading: 0.0, Time Elapsed: 25817
Reading: 0.0, Time Elapsed: 25843
Reading: 0.0, Time Elapsed: 25868
Reading: 0.0, Time Elapsed: 25893
Reading: 0.0, Time Elapsed: 25917
Reading: 0.0, Time Elapsed: 25942
Reading: 0.0, Time Elapsed: 25967
Reading: 0.0, Time Elapsed: 25991
Reading: 0.0, Time Elapsed: 26016
Reading: 0.0, Time Elapsed: 26041
Reading: 0.0, Time Elapsed: 26067
Reading: 0.0, Time Elapsed: 26090
Reading: 0.0, Time Elapsed: 26116
Reading: 0.0, Time Elapsed: 26144
Reading: 0.0, Time Elapsed: 26164
Reading: 0.0, Time Elapsed: 26191
Reading: 0.0, Time Elapsed: 26215
Reading: 0.0, Time Elapsed: 26241
Reading: 0.0, Time Elapsed: 26264
Reading: 0.0, Time Elapsed: 26290
Reading: 0.0, Time Elapsed: 26315
Reading: 0.0, Time Elapsed: 26339
Reading: 0.0, Time Elapsed: 26363
Reading: 0.0, Time Elapsed: 26389
Reading: 0.0, Time Elapsed: 26414
Reading: 0.0, Time Elapsed: 26438
Reading: 0.0, Time Elapsed: 26464
Reading: 0.0, Time Elapsed: 26489
Reading: 0.0, Time Elapsed: 26512
Reading: 0.0, Time Elapsed: 26538
Reading: 0.0, Time Elapsed: 26563
Reading: 0.0, Time Elapsed: 26588
Reading: 0.0, Time Elapsed: 26612
Reading: 0.0, Time Elapsed: 26638
Reading: 0.0, Time Elapsed: 26662
Reading: 0.0, Time Elapsed: 26686
Reading: 0.0, Time Elapsed: 26712
Reading: 0.0, Time Elapsed: 26737
Reading: 0.0, Time Elapsed: 26762
Reading: 0.0, Time Elapsed: 26786
Reading: 0.0, Time Elapsed: 26811
Reading: 0.0, Time Elapsed: 26837
Reading: 0.0, Time Elapsed: 26860

Data from Force Sensor 0:
Reading: 0.0, Time Elapsed: 8060
Reading: 0.0, Time Elapsed: 8060
Reading: 0.0, Time Elapsed: 8060

Data from Force Sensor 1:
Reading: 0.0, Time Elapsed: 8077
Reading: 0.0, Time Elapsed: 8077
Reading: 0.0, Time Elapsed: 8077

Data from Force Sensor 2:
Reading: 0.0, Time Elapsed: 8102
Reading: 0.0, Time Elapsed: 8102
Reading: 0.0, Time Elapsed: 8102

Data from Force Sensor 3:
Reading: 0.0, Time Elapsed: 8126
Reading: 0.0, Time Elapsed: 8126
Reading: 0.0, Time Elapsed: 8126

Data from Force Sensor 4:
Reading: 0.0, Time Elapsed: 8151
Reading: 0.0, Time Elapsed: 8151
Reading: 0.0, Time Elapsed: 8151

Data from Force Sensor 5:
Reading: 0.0, Time Elapsed: 8177
Reading: 0.0, Time Elapsed: 8177
Reading: 0.0, Time Elapsed: 8177

Data from Force Sensor 6:
Reading: 0.0, Time Elapsed: 8200
Reading: 0.0, Time Elapsed: 8200
Reading: 0.0, Time Elapsed: 8200

Data from Force Sensor 7:
Reading: 0.0, Time Elapsed: 8226
Reading: 0.0, Time Elapsed: 8226
Reading: 0.0, Time Elapsed: 8226

Data from Force Sensor 8:
Reading: 0.0, Time Elapsed: 8251
Reading: 0.0, Time Elapsed: 8251
Reading: 0.0, Time Elapsed: 8251

Data from Force Sensor 9:
Reading: 0.0, Time Elapsed: 8276
Reading: 0.0, Time Elapsed: 8276
Reading: 0.0, Time Elapsed: 8276

Data from Force Sensor 10:
Reading: 0.0, Time Elapsed: 8299
Reading: 0.0, Time Elapsed: 8299
Reading: 0.0, Time Elapsed: 8299

Data from Force Sensor 11:
Reading: 0.0, Time Elapsed: 8325
Reading: 0.0, Time Elapsed: 8325
Reading: 0.0, Time Elapsed: 8325

Data from Force Sensor 12:
Reading: 0.0, Time Elapsed: 8350
Reading: 0.0, Time Elapsed: 8350
Reading: 0.0, Time Elapsed: 8350

Data from Force Sensor 13:
Reading: 0.0, Time Elapsed: 8375
Reading: 0.0, Time Elapsed: 8375
Reading: 0.0, Time Elapsed: 8375

Data from Force Sensor 14:
Reading: 0.0, Time Elapsed: 8394
Reading: 98.0, Time Elapsed: 8394
Reading: 0.0, Time Elapsed: 8394

Data from Force Sensor 15:
Reading: 0.0, Time Elapsed: 8425
Reading: 275.0, Time Elapsed: 8425
Reading: 0.0, Time Elapsed: 8425

Data from Force Sensor 16:
Reading: 0.0, Time Elapsed: 8450
Reading: 423.0, Time Elapsed: 8450
Reading: 0.0, Time Elapsed: 8450

Data from Force Sensor 17:
Reading: 0.0, Time Elapsed: 8475
Reading: 520.0, Time Elapsed: 8475
Reading: 0.0, Time Elapsed: 8475

Data from Force Sensor 18:
Reading: 0.0, Time Elapsed: 8501
Reading: 567.0, Time Elapsed: 8501
Reading: 0.0, Time Elapsed: 8501

Data from Force Sensor 19:
Reading: 0.0, Time Elapsed: 8526
Reading: 606.0, Time Elapsed: 8526
Reading: 0.0, Time Elapsed: 8526

Data from Force Sensor 20:
Reading: 0.0, Time Elapsed: 8551
Reading: 627.0, Time Elapsed: 8551
Reading: 0.0, Time Elapsed: 8551

Data from Force Sensor 21:
Reading: 0.0, Time Elapsed: 8577
Reading: 644.0, Time Elapsed: 8577
Reading: 0.0, Time Elapsed: 8577

Data from Force Sensor 22:
Reading: 0.0, Time Elapsed: 8602
Reading: 656.0, Time Elapsed: 8602
Reading: 0.0, Time Elapsed: 8602

Data from Force Sensor 23:
Reading: 0.0, Time Elapsed: 8625
Reading: 673.0, Time Elapsed: 8625
Reading: 0.0, Time Elapsed: 8625

Data from Force Sensor 24:
Reading: 0.0, Time Elapsed: 8651
Reading: 685.0, Time Elapsed: 8651
Reading: 0.0, Time Elapsed: 8651

Data from Force Sensor 25:
Reading: 0.0, Time Elapsed: 8676
Reading: 699.0, Time Elapsed: 8676
Reading: 0.0, Time Elapsed: 8676

Data from Force Sensor 26:
Reading: 0.0, Time Elapsed: 8702
Reading: 704.0, Time Elapsed: 8702
Reading: 0.0, Time Elapsed: 8702

Data from Force Sensor 27:
Reading: 0.0, Time Elapsed: 8727
Reading: 724.0, Time Elapsed: 8727
Reading: 0.0, Time Elapsed: 8727

Data from Force Sensor 28:
Reading: 0.0, Time Elapsed: 8753
Reading: 738.0, Time Elapsed: 8753
Reading: 0.0, Time Elapsed: 8753

Data from Force Sensor 29:
Reading: 0.0, Time Elapsed: 8778
Reading: 752.0, Time Elapsed: 8778
Reading: 0.0, Time Elapsed: 8778

Data from Force Sensor 30:
Reading: 0.0, Time Elapsed: 8802
Reading: 756.0, Time Elapsed: 8802
Reading: 0.0, Time Elapsed: 8802

Data from Force Sensor 31:
Reading: 0.0, Time Elapsed: 8827
Reading: 745.0, Time Elapsed: 8827
Reading: 0.0, Time Elapsed: 8827

Data from Force Sensor 32:
Reading: 0.0, Time Elapsed: 8852
Reading: 717.0, Time Elapsed: 8852
Reading: 0.0, Time Elapsed: 8852

Data from Force Sensor 33:
Reading: 0.0, Time Elapsed: 8878
Reading: 647.0, Time Elapsed: 8878
Reading: 0.0, Time Elapsed: 8878

Data from Force Sensor 34:
Reading: 0.0, Time Elapsed: 8902
Reading: 565.0, Time Elapsed: 8902
Reading: 0.0, Time Elapsed: 8902

Data from Force Sensor 35:
Reading: 0.0, Time Elapsed: 8929
Reading: 485.0, Time Elapsed: 8929
Reading: 0.0, Time Elapsed: 8929

Data from Force Sensor 36:
Reading: 0.0, Time Elapsed: 8954
Reading: 392.0, Time Elapsed: 8954
Reading: 0.0, Time Elapsed: 8954

Data from Force Sensor 37:
Reading: 0.0, Time Elapsed: 8979
Reading: 290.0, Time Elapsed: 8979
Reading: 0.0, Time Elapsed: 8979

Data from Force Sensor 38:
Reading: 0.0, Time Elapsed: 9003
Reading: 216.0, Time Elapsed: 9003
Reading: 0.0, Time Elapsed: 9003

Data from Force Sensor 39:
Reading: 0.0, Time Elapsed: 9027
Reading: 151.0, Time Elapsed: 9027
Reading: 0.0, Time Elapsed: 9027

Data from Force Sensor 40:
Reading: 0.0, Time Elapsed: 9053
Reading: 129.0, Time Elapsed: 9053
Reading: 0.0, Time Elapsed: 9053

Data from Force Sensor 41:
Reading: 0.0, Time Elapsed: 9079
Reading: 122.0, Time Elapsed: 9079
Reading: 0.0, Time Elapsed: 9079

Data from Force Sensor 42:
Reading: 0.0, Time Elapsed: 9104
Reading: 128.0, Time Elapsed: 9104
Reading: 0.0, Time Elapsed: 9104

Data from Force Sensor 43:
Reading: 0.0, Time Elapsed: 9129
Reading: 148.0, Time Elapsed: 9129
Reading: 0.0, Time Elapsed: 9129

Data from Force Sensor 44:
Reading: 0.0, Time Elapsed: 9155
Reading: 161.0, Time Elapsed: 9155
Reading: 0.0, Time Elapsed: 9155

Data from Force Sensor 45:
Reading: 0.0, Time Elapsed: 9180
Reading: 208.0, Time Elapsed: 9180
Reading: 0.0, Time Elapsed: 9180

Data from Force Sensor 46:
Reading: 0.0, Time Elapsed: 9203
Reading: 320.0, Time Elapsed: 9203
Reading: 0.0, Time Elapsed: 9203

Data from Force Sensor 47:
Reading: 0.0, Time Elapsed: 9229
Reading: 423.0, Time Elapsed: 9229
Reading: 0.0, Time Elapsed: 9229

Data from Force Sensor 48:
Reading: 0.0, Time Elapsed: 9254
Reading: 487.0, Time Elapsed: 9254
Reading: 0.0, Time Elapsed: 9254

Data from Force Sensor 49:
Reading: 0.0, Time Elapsed: 9280
Reading: 530.0, Time Elapsed: 9280
Reading: 0.0, Time Elapsed: 9280

Data from Force Sensor 50:
Reading: 0.0, Time Elapsed: 9305
Reading: 560.0, Time Elapsed: 9305
Reading: 0.0, Time Elapsed: 9305

Data from Force Sensor 51:
Reading: 0.0, Time Elapsed: 9330
Reading: 584.0, Time Elapsed: 9330
Reading: 0.0, Time Elapsed: 9330

Data from Force Sensor 52:
Reading: 0.0, Time Elapsed: 9357
Reading: 604.0, Time Elapsed: 9357
Reading: 0.0, Time Elapsed: 9357

Data from Force Sensor 53:
Reading: 0.0, Time Elapsed: 9380
Reading: 608.0, Time Elapsed: 9380
Reading: 0.0, Time Elapsed: 9380

Data from Force Sensor 54:
Reading: 0.0, Time Elapsed: 9405
Reading: 589.0, Time Elapsed: 9405
Reading: 0.0, Time Elapsed: 9405

Data from Force Sensor 55:
Reading: 0.0, Time Elapsed: 9430
Reading: 546.0, Time Elapsed: 9430
Reading: 0.0, Time Elapsed: 9430

Data from Force Sensor 56:
Reading: 0.0, Time Elapsed: 9456
Reading: 475.0, Time Elapsed: 9456
Reading: 0.0, Time Elapsed: 9456

Data from Force Sensor 57:
Reading: 0.0, Time Elapsed: 9486
Reading: 383.0, Time Elapsed: 9486
Reading: 0.0, Time Elapsed: 9486

Data from Force Sensor 58:
Reading: 0.0, Time Elapsed: 9506
Reading: 271.0, Time Elapsed: 9506
Reading: 0.0, Time Elapsed: 9506

Data from Force Sensor 59:
Reading: 0.0, Time Elapsed: 9532
Reading: 192.0, Time Elapsed: 9532
Reading: 0.0, Time Elapsed: 9532

Data from Force Sensor 60:
Reading: 0.0, Time Elapsed: 9555
Reading: 159.0, Time Elapsed: 9555
Reading: 0.0, Time Elapsed: 9555

Data from Force Sensor 61:
Reading: 0.0, Time Elapsed: 9581
Reading: 154.0, Time Elapsed: 9581
Reading: 0.0, Time Elapsed: 9581

Data from Force Sensor 62:
Reading: 0.0, Time Elapsed: 9606
Reading: 145.0, Time Elapsed: 9606
Reading: 0.0, Time Elapsed: 9606

Data from Force Sensor 63:
Reading: 0.0, Time Elapsed: 9631
Reading: 147.0, Time Elapsed: 9631
Reading: 0.0, Time Elapsed: 9631

Data from Force Sensor 64:
Reading: 0.0, Time Elapsed: 9656
Reading: 172.0, Time Elapsed: 9656
Reading: 0.0, Time Elapsed: 9656

Data from Force Sensor 65:
Reading: 0.0, Time Elapsed: 9682
Reading: 215.0, Time Elapsed: 9682
Reading: 0.0, Time Elapsed: 9682

Data from Force Sensor 66:
Reading: 0.0, Time Elapsed: 9708
Reading: 337.0, Time Elapsed: 9708
Reading: 0.0, Time Elapsed: 9708

Data from Force Sensor 67:
Reading: 0.0, Time Elapsed: 9733
Reading: 440.0, Time Elapsed: 9733
Reading: 0.0, Time Elapsed: 9733

Data from Force Sensor 68:
Reading: 0.0, Time Elapsed: 9757
Reading: 506.0, Time Elapsed: 9757
Reading: 0.0, Time Elapsed: 9757

Data from Force Sensor 69:
Reading: 0.0, Time Elapsed: 9782
Reading: 535.0, Time Elapsed: 9782
Reading: 0.0, Time Elapsed: 9782

Data from Force Sensor 70:
Reading: 0.0, Time Elapsed: 9807
Reading: 547.0, Time Elapsed: 9807
Reading: 0.0, Time Elapsed: 9807

Data from Force Sensor 71:
Reading: 0.0, Time Elapsed: 9833
Reading: 521.0, Time Elapsed: 9833
Reading: 0.0, Time Elapsed: 9833

Data from Force Sensor 72:
Reading: 0.0, Time Elapsed: 9858
Reading: 464.0, Time Elapsed: 9858
Reading: 0.0, Time Elapsed: 9858

Data from Force Sensor 73:
Reading: 0.0, Time Elapsed: 9883
Reading: 367.0, Time Elapsed: 9883
Reading: 0.0, Time Elapsed: 9883

Data from Force Sensor 74:
Reading: 0.0, Time Elapsed: 9909
Reading: 268.0, Time Elapsed: 9909
Reading: 0.0, Time Elapsed: 9909

Data from Force Sensor 75:
Reading: 0.0, Time Elapsed: 9932
Reading: 189.0, Time Elapsed: 9932
Reading: 0.0, Time Elapsed: 9932

Data from Force Sensor 76:
Reading: 0.0, Time Elapsed: 9957
Reading: 168.0, Time Elapsed: 9957
Reading: 0.0, Time Elapsed: 9957

Data from Force Sensor 77:
Reading: 0.0, Time Elapsed: 9983
Reading: 243.0, Time Elapsed: 9983
Reading: 0.0, Time Elapsed: 9983

Data from Force Sensor 78:
Reading: 0.0, Time Elapsed: 10008
Reading: 368.0, Time Elapsed: 10008
Reading: 0.0, Time Elapsed: 10008

Data from Force Sensor 79:
Reading: 0.0, Time Elapsed: 10034
Reading: 449.0, Time Elapsed: 10034
Reading: 0.0, Time Elapsed: 10034

Data from Force Sensor 80:
Reading: 0.0, Time Elapsed: 10059
Reading: 477.0, Time Elapsed: 10059
Reading: 0.0, Time Elapsed: 10059

Data from Force Sensor 81:
Reading: 0.0, Time Elapsed: 10085
Reading: 480.0, Time Elapsed: 10085
Reading: 0.0, Time Elapsed: 10085

Data from Force Sensor 82:
Reading: 0.0, Time Elapsed: 10108
Reading: 432.0, Time Elapsed: 10108
Reading: 0.0, Time Elapsed: 10108

Data from Force Sensor 83:
Reading: 0.0, Time Elapsed: 10134
Reading: 349.0, Time Elapsed: 10134
Reading: 0.0, Time Elapsed: 10134

Data from Force Sensor 84:
Reading: 0.0, Time Elapsed: 10158
Reading: 247.0, Time Elapsed: 10158
Reading: 0.0, Time Elapsed: 10158

Data from Force Sensor 85:
Reading: 0.0, Time Elapsed: 10184
Reading: 186.0, Time Elapsed: 10184
Reading: 0.0, Time Elapsed: 10184

Data from Force Sensor 86:
Reading: 0.0, Time Elapsed: 10210
Reading: 115.0, Time Elapsed: 10210
Reading: 0.0, Time Elapsed: 10210

Data from Force Sensor 87:
Reading: 0.0, Time Elapsed: 10226
Reading: 84.0, Time Elapsed: 10226
Reading: 0.0, Time Elapsed: 10226

Data from Force Sensor 88:
Reading: 0.0, Time Elapsed: 10250
Reading: 86.0, Time Elapsed: 10250
Reading: 0.0, Time Elapsed: 10250

Data from Force Sensor 89:
Reading: 0.0, Time Elapsed: 10276
Reading: 92.0, Time Elapsed: 10276
Reading: 0.0, Time Elapsed: 10276

Data from Force Sensor 90:
Reading: 0.0, Time Elapsed: 10300
Reading: 96.0, Time Elapsed: 10300
Reading: 0.0, Time Elapsed: 10300

Data from Force Sensor 91:
Reading: 0.0, Time Elapsed: 10335
Reading: 102.0, Time Elapsed: 10335
Reading: 0.0, Time Elapsed: 10335

Data from Force Sensor 92:
Reading: 0.0, Time Elapsed: 10359
Reading: 119.0, Time Elapsed: 10359
Reading: 0.0, Time Elapsed: 10359

Data from Force Sensor 93:
Reading: 0.0, Time Elapsed: 10385
Reading: 160.0, Time Elapsed: 10385
Reading: 0.0, Time Elapsed: 10385

Data from Force Sensor 94:
Reading: 0.0, Time Elapsed: 10411
Reading: 215.0, Time Elapsed: 10411
Reading: 0.0, Time Elapsed: 10411

Data from Force Sensor 95:
Reading: 0.0, Time Elapsed: 10434
Reading: 326.0, Time Elapsed: 10434
Reading: 0.0, Time Elapsed: 10434

Data from Force Sensor 96:
Reading: 0.0, Time Elapsed: 10459
Reading: 406.0, Time Elapsed: 10459
Reading: 0.0, Time Elapsed: 10459

Data from Force Sensor 97:
Reading: 0.0, Time Elapsed: 10485
Reading: 453.0, Time Elapsed: 10485
Reading: 0.0, Time Elapsed: 10485

Data from Force Sensor 98:
Reading: 0.0, Time Elapsed: 10510
Reading: 472.0, Time Elapsed: 10510
Reading: 0.0, Time Elapsed: 10510

Data from Force Sensor 99:
Reading: 0.0, Time Elapsed: 10540
Reading: 484.0, Time Elapsed: 10540
Reading: 0.0, Time Elapsed: 10540

Data from Force Sensor 100:
Reading: 0.0, Time Elapsed: 10561
Reading: 483.0, Time Elapsed: 10561
Reading: 0.0, Time Elapsed: 10561

Data from Force Sensor 101:
Reading: 0.0, Time Elapsed: 10587
Reading: 491.0, Time Elapsed: 10587
Reading: 0.0, Time Elapsed: 10587

Data from Force Sensor 102:
Reading: 0.0, Time Elapsed: 10612
Reading: 504.0, Time Elapsed: 10612
Reading: 0.0, Time Elapsed: 10612

Data from Force Sensor 103:
Reading: 0.0, Time Elapsed: 10636
Reading: 519.0, Time Elapsed: 10636
Reading: 0.0, Time Elapsed: 10636

Data from Force Sensor 104:
Reading: 0.0, Time Elapsed: 10660
Reading: 536.0, Time Elapsed: 10660
Reading: 0.0, Time Elapsed: 10660

Data from Force Sensor 105:
Reading: 0.0, Time Elapsed: 10686
Reading: 556.0, Time Elapsed: 10686
Reading: 0.0, Time Elapsed: 10686

Data from Force Sensor 106:
Reading: 0.0, Time Elapsed: 10711
Reading: 574.0, Time Elapsed: 10711
Reading: 0.0, Time Elapsed: 10711

Data from Force Sensor 107:
Reading: 0.0, Time Elapsed: 10737
Reading: 583.0, Time Elapsed: 10737
Reading: 0.0, Time Elapsed: 10737

Data from Force Sensor 108:
Reading: 0.0, Time Elapsed: 10762
